ResultCurve_id,xtime,xvalue,Batch,Sample_Code
F8E8AE24-9604-4977-97CD-D926181B3500,0.4133333333333334,1.6627626581243982,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.4216666666666667,1.7286705777556024,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.43166666666666664,1.8190585818212548,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.43979166666666664,1.8924988351245975,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.44166666666666665,1.9094465858869072,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.4516666666666667,1.9772375889361467,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.46166666666666667,2.090222594018212,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.4650000000000001,2.112819595034626,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.4716666666666667,2.1580135970674514,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5016666666666667,2.4178791087562024,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5152380952333333,2.513916363038296,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5166666666666668,2.525214863584165,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5316666666666666,2.6325506184121266,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5416666666666666,2.7003416214613662,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5516666666666666,2.7568341240023986,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5616666666666668,2.8133266265434314,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5683333333333335,2.8434559612319834,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5716666666666667,2.8585206285762577,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5816666666666667,2.926311631625497,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.5916666666666667,2.9602071331501167,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6016666666666667,3.005401135182943,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6116666666666667,3.0618936377239754,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6200000000000002,3.0901398889944924,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6416666666666667,3.1635801422978345,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6516666666666667,3.2200726448388672,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6616666666666667,3.2426696458552806,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6716666666666666,3.2765651473799,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6716666666666669,3.276565147379901,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6816666666666666,3.3104606489045194,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.6916666666666667,3.3330576499209332,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.7216666666666666,3.4121471534783785,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.7233333333333335,3.415913320314448,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.7716666666666666,3.5251321585604445,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.7750000000000002,3.528898325396513,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.7816666666666666,3.5364306590686505,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.7916666666666666,3.570326160593271,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8016666666666666,3.581624661101477,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8116666666666668,3.60422166211789,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8216666666666667,3.626818663134303,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8266666666666669,3.626818663134303,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8316666666666667,3.626818663134303,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8416666666666667,3.6494156641507165,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8516666666666667,3.672012665167129,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8616666666666667,3.683311165675336,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8783333333333336,3.709674333527819,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.8916666666666667,3.728505167708162,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9166666666666666,3.756751418978679,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9300000000000003,3.7718160863229544,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9316666666666666,3.773699169740988,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9416666666666667,3.796296170757401,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9516666666666667,3.8075946712656084,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9616666666666667,3.8075946712656084,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9716666666666666,3.8301916722820213,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9816666666666667,3.8301916722820213,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.981666666666667,3.8301916722820217,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,0.9916666666666667,3.8527886732984347,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.0016666666666667,3.8640871738066407,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.0116666666666667,3.8640871738066407,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.0216666666666667,3.886684174823054,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.0333333333333337,3.888567258241089,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.0516666666666667,3.897982675331261,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.0816666666666668,3.9318781768558804,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.0850000000000004,3.9318781768558804,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.0916666666666666,3.9318781768558804,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.1016666666666666,3.9544751778722933,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.1116666666666668,3.9544751778722933,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.1216666666666666,3.9657736783804998,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.136666666666667,3.9770721788887062,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.1516666666666666,3.9883706793969127,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.1816666666666669,3.999669179905119,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.1883333333333335,4.007201513577257,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.1916666666666667,4.010967680413326,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.2016666666666667,4.022266180921533,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.2116666666666667,4.010967680413326,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.2216666666666667,4.033564681429739,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.24,4.042980098519911,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.2516666666666665,4.044863181937945,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.2616666666666667,4.044863181937945,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.2716666666666667,4.056161682446152,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.2816666666666667,4.067460182954359,043920D,O550Q7BDV
F8E8AE24-9604-4977-97CD-D926181B3500,1.2916666666666667,4.067460182954359,043920D,O550Q7BDV
433B0044-C04C-48E9-935F-D99E065EA5E3,0.011666666666666665,1.593088571657124,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.021666666666666667,1.6608795747063632,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.03166666666666666,1.5817900711489172,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.051666666666666666,1.5478945696242976,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.06166666666666667,1.5252975686078845,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.07166666666666667,1.491402067083265,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.08166666666666668,1.4349095645422323,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.09166666666666666,1.3784170620011993,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.10166666666666666,1.31062605895196,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.10333333333333333,1.3049768086978566,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.13166666666666668,1.1976410538698945,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.14166666666666666,1.1524470518370684,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.15166666666666667,1.1411485513288617,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.155,1.1260838839845864,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.16166666666666665,1.0959545492960356,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.1716666666666667,1.0733575482796223,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.20166666666666666,1.0394620467550029,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.20666666666666667,1.0281635462467962,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.21166666666666664,1.0168650457385897,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.22166666666666668,1.0281635462467962,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.23166666666666666,1.0394620467550029,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.24166666666666667,1.0281635462467962,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.25166666666666665,1.0394620467550029,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.25833333333333336,1.0469943804271404,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.2816666666666666,1.084656048787829,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.31,1.1599793855092062,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.31166666666666665,1.1637455523452749,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.32166666666666666,1.1976410538698945,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.3516666666666667,1.3445215604765794,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.35241666666666666,1.3479111106290413,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.36166666666666664,1.389715562509406,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.3616666666666667,1.3897155625094062,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.3716666666666667,1.4462080650504385,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.40166666666666667,1.6721780752145696,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.4116666666666667,1.7512675787720156,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.4133333333333334,1.7644491626982572,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.4216666666666667,1.8303570823294615,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.44044444444999997,2.0100032404664376,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.4516666666666667,2.1128195950346256,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.4650000000000001,2.237103100624898,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.48166666666666663,2.395282107739789,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5116666666666666,2.6438491189203326,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5152380952333333,2.6720953701531873,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5166666666666668,2.6833938706990565,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5416666666666666,2.8811176295926706,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5516666666666666,2.9376101321337034,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5616666666666668,3.005401135182943,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5683333333333335,3.0505951372157702,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5716666666666667,3.0731921382321827,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5816666666666667,3.118386140265008,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.5916666666666667,3.174878642806041,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6016666666666667,3.231371145347074,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6116666666666667,3.2652666468716935,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6141666666666666,3.2765651473799,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6200000000000002,3.302928315232383,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6216666666666666,3.3104606489045194,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6316666666666666,3.3669531514455526,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6416666666666667,3.3895501524619656,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6516666666666667,3.4347441544947923,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6716666666666669,3.491236657035825,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6816666666666666,3.5251321585604445,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.6916666666666667,3.570326160593271,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7016666666666667,3.60422166211789,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7116666666666667,3.6155201626260967,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7216666666666666,3.660714164658923,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7233333333333335,3.6625972480769575,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7316666666666667,3.672012665167129,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7616666666666667,3.751102168724575,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7716666666666666,3.773699169740988,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7750000000000002,3.7774653365770576,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7816666666666666,3.784997670249195,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.7916666666666666,3.8188931717738144,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8016666666666666,3.8301916722820213,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8116666666666668,3.8527886732984347,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8216666666666667,3.875385674314847,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8266666666666669,3.8810349245689513,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8316666666666667,3.886684174823054,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8416666666666667,3.897982675331261,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8516666666666667,3.9205796763476735,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8616666666666667,3.943176677364087,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8716666666666666,3.943176677364087,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8783333333333336,3.9582413447083633,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8816666666666666,3.9657736783804998,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.8916666666666667,3.9770721788887062,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.9051666666666667,3.996279629752657,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.9216666666666666,4.022266180921533,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.9300000000000003,4.031681598011705,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.9316666666666666,4.033564681429739,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.9416666666666667,4.044863181937945,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.9516666666666667,4.044863181937945,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.9616666666666667,4.067460182954359,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.981666666666667,4.090057183970773,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,0.9916666666666667,4.101355684478978,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.0016666666666667,4.123952685495391,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.0116666666666667,4.123952685495391,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.0216666666666667,4.123952685495391,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.0333333333333337,4.137134269421633,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.0816666666666668,4.191743688544631,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.0850000000000004,4.191743688544631,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.0916666666666666,4.191743688544631,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.1016666666666666,4.191743688544631,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.1116666666666668,4.214340689561044,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.1216666666666666,4.214340689561044,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.136666666666667,4.231288440323354,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.1516666666666666,4.248236191085663,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.1616666666666666,4.248236191085663,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.1716666666666666,4.2595346915938705,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.1816666666666669,4.270833192102076,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.1883333333333335,4.270833192102076,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.2216666666666667,4.270833192102076,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.2316666666666667,4.293430193118489,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.24,4.293430193118489,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.2416666666666667,4.293430193118489,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.2516666666666665,4.304728693626696,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.2616666666666667,4.316027194134903,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.2716666666666667,4.316027194134903,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.2816666666666667,4.316027194134903,035015D,O550Q6JMC
433B0044-C04C-48E9-935F-D99E065EA5E3,1.2916666666666667,4.327325694643109,035015D,O550Q6JMC
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.018333333333333333,1.1976410538698945,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.028333333333333332,1.2767305574273402,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.05193333333333334,1.250066096227973,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.058333333333333334,1.2428350559027208,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.06833333333333333,1.2767305574273402,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.07833333333333334,1.2767305574273402,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.08833333333333333,1.2541335564109275,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.09833333333333334,1.2428350559027208,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.10386666666666668,1.224079545059098,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.10833333333333334,1.2089395543781012,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.13833333333333334,1.1411485513288617,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.15580000000000002,1.1129776233950666,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.16833333333333333,1.0959545492960356,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.17666666666666667,1.084656048787829,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.18666666666666665,1.0733575482796223,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.20773333333333335,1.0733575482796223,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.21666666666666667,1.0733575482796223,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.25966666666666666,1.1219411004649107,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.26666666666666666,1.1298500508206553,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.27666666666666667,1.1524470518370684,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.2866666666666667,1.1750440528534813,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.31160000000000004,1.2595568366548666,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.31666666666666665,1.2767305574273402,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.3266666666666667,1.3219245594601663,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.33666666666666667,1.3558200609847861,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.3436666666666667,1.3953648127635092,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.3635333333333334,1.4962980839701547,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.36666666666666664,1.5139990680996782,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.3766666666666667,1.5817900711489172,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.38666666666666666,1.6495810741981565,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.4154666666666667,1.8773588444436007,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.4166666666666667,1.886849584870494,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.4266666666666667,1.9885360894443531,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.4330952381,2.0393793417689445,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.43666666666666665,2.0676255930017993,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.44666666666666666,2.169312097575658,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.45666666666666667,2.270998602149517,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.4674,2.3680150598466505,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.4966666666666667,2.6325506184121266,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.5030952381,2.683393870736718,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.5193333333333333,2.8231186603172103,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.5266666666666667,2.8811176295926706,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.5366666666666667,2.94890863264191,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.5666666666666667,3.140983141281421,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.5712666666666667,3.172167002684072,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.575,3.1974756438224543,012302D,O550GMCN1
6FD5B50A-BB15-4458-8D4C-DA030F5C5C75,0.5850000000000001,3.2426696458552806,012302D,O550GMCN1
